"","regret","regret","regret","regret","regret"
"name","Deterministic","DeterministicAlternating","EpsilonFirst","EpsilonGreedy","Exp3"
"trial","","","","",""
"948","0.0011093178251145987","0.0","0.05690200210748156","0.10326659641728135","0.10748155953635406"
"949","0.0011069824191669922","0.0","0.056842105263157895","0.1031578947368421","0.10736842105263159"
"950","0.001104654380430574","0.0","0.056782334384858045","0.10304942166140904","0.10725552050473186"
"951","0.0011023336779506744","0.0","0.05672268907563025","0.10294117647058823","0.10714285714285714"
"952","0.00110002028093504","0.0","0.05666316894018888","0.10283315844700944","0.10703043022035677"
"953","0.0010977141587527842","0.0","0.05660377358490566","0.10272536687631027","0.1069182389937107"
"954","0.0010954152809334063","0.0","0.05654450261780105","0.10261780104712041","0.1068062827225131"
"955","0.0010931236171657678","0.0","0.056485355648535567","0.10251046025104603","0.10669456066945607"
"956","0.0010908391372970738","0.0","0.05642633228840126","0.10240334378265413","0.10658307210031348"
"957","0.0010885618113319507","0.0","0.05636743215031315","0.1022964509394572","0.10647181628392484"
"958","0.001086291609431358","0.0","0.056308654848800835","0.10218978102189781","0.10636079249217935"
"959","0.0010840285019117156","0.0","0.05625","0.10208333333333333","0.10625"
"960","0.0010817724592438428","0.0","0.05619146722164412","0.10197710718002082","0.10613943808532779"
"961","0.0010795234520520672","0.0","0.056133056133056136","0.10187110187110188","0.10602910602910603"
"962","0.0010772814511132295","0.0","0.056074766355140186","0.10176531671858775","0.1059190031152648"
"963","0.0010750464273557292","0.0","0.056016597510373446","0.1016597510373444","0.10580912863070539"
"964","0.0010728183518586218","0.0","0.05595854922279793","0.10155440414507771","0.10569948186528498"
"965","0.0010705971958506263","0.0","0.055900621118012424","0.10144927536231885","0.10559006211180125"
"966","0.0010683829307092693","0.0","0.055842812823164424","0.10134436401240951","0.10548086866597725"
"967","0.001066175527959868","0.0","0.05578512396694215","0.1012396694214876","0.10537190082644628"
"968","0.0010639749592747081","0.0","0.05572755417956656","0.10319917440660474","0.10526315789473684"
"969","0.0010617811964720783","0.0","0.05567010309278351","0.10309278350515463","0.10515463917525773"
"970","0.0010595942115153895","0.0","0.055612770339855816","0.10298661174047374","0.10504634397528322"
"971","0.0010574139765122715","0.0","0.05555555555555555","0.102880658436214","0.10493827160493827"
"972","0.0010552404637136864","0.0","0.05549845837615622","0.10277492291880781","0.10483042137718397"
"973","0.001053073645513042","0.0","0.055441478439425054","0.1026694045174538","0.10472279260780287"
"974","0.0010509134944453244","0.0","0.055384615384615386","0.10256410256410256","0.10461538461538461"
"975","0.0010487599831862148","0.0","0.055327868852459015","0.10245901639344263","0.10450819672131148"
"976","0.0010466130845512356","0.0","0.05527123848515865","0.1023541453428864","0.10440122824974411"
"977","0.0010444727714948943","0.0","0.05521472392638037","0.10224948875255624","0.10429447852760736"
"978","0.0010423390171098194","0.0","0.05515832482124617","0.10214504596527069","0.1041879468845761"
"979","0.0010402117946259203","0.0","0.05510204081632653","0.10204081632653061","0.10408163265306122"
"980","0.0010380910774095593","0.0","0.05504587155963303","0.1019367991845056","0.10397553516819572"
"981","0.0010359768389626945","0.0","0.054989816700611","0.10183299389002037","0.10386965376782077"
"982","0.001033869052922078","0.0","0.054933875890132246","0.1017293997965412","0.10376398779247202"
"983","0.0010317676930584174","0.0","0.054878048780487805","0.1016260162601626","0.10365853658536585"
"984","0.0010296727332755556","0.0","0.05482233502538071","0.10152284263959391","0.10355329949238579"
"985","0.0010275841476096834","0.0","0.05476673427991886","0.10141987829614604","0.10344827586206896"
"986","0.0010255019102285076","0.0","0.0547112462006079","0.10131712259371833","0.1033434650455927"
"987","0.0010234259954304736","0.0","0.05465587044534413","0.10121457489878542","0.10323886639676114"
"988","0.0010213563776439623","0.0","0.054600606673407485","0.10111223458038422","0.10313447927199192"
"989","0.0010192930314265002","0.0","0.05454545454545454","0.10101010101010101","0.10303030303030303"
"990","0.001017235931463983","0.0","0.054490413723511606","0.10090817356205853","0.1029263370332997"
"991","0.0010151850525699027","0.0","0.05443548387096774","0.10080645161290322","0.1028225806451613"
"992","0.001013140369684566","0.0","0.054380664652567974","0.10070493454179255","0.1027190332326284"
"993","0.0010111018578743357","0.0","0.05432595573440644","0.1006036217303823","0.10261569416498995"
"994","0.0010090694923308699","0.0","0.054271356783919596","0.10050251256281408","0.10251256281407035"
"995","0.0010070432483703657","0.0","0.05421686746987952","0.10040160642570281","0.10240963855421686"
"996","0.0010050231014328125","0.0","0.05416248746238716","0.10030090270812438","0.10230692076228685"
"997","0.0010030090270812437","0.002004008016032064","0.05410821643286573","0.10020040080160321","0.10220440881763528"
"998","0.001001001001001001","0.002006014030062179","0.05405405405405406","0.1001001001001001","0.1021021021021021"
"999","0.0009989989989989988","0.004","0.054","0.1","0.102"
